EL34143A exported datalog,,,
807,2.77954,2.023515,2.830913
808,2.779886,2.029252,2.829479
809,2.779701,2.029252,2.829479
810,2.779866,2.03212,2.830913
811,2.779534,2.030686,2.829479
812,2.77986,2.030686,2.829479
813,2.779879,2.029252,2.829479
814,2.779651,2.029252,2.830913
815,2.7795,2.027817,2.829479
816,2.779716,2.029252,2.829479
817,2.779564,2.029252,2.830913
818,2.779418,2.029252,2.828045
819,2.779664,2.026383,2.830913
820,2.779751,2.029252,2.829479
821,2.779793,2.029252,2.830913
822,2.779702,2.029252,2.829479
823,2.779766,2.029252,2.829479
824,2.779745,2.027817,2.830913
825,2.779775,2.027817,2.829479
826,2.779653,2.029252,2.829479
827,2.779676,2.023515,2.829479
828,2.779645,2.030686,2.828045
829,2.779568,2.029252,2.829479
830,2.779567,2.027817,2.829479
831,2.779674,2.029252,2.829479
832,2.779661,2.027817,2.830913
833,2.779788,2.027817,2.828045
834,2.779836,2.023515,2.829479
835,2.779801,2.027817,2.829479
836,2.779842,2.029252,2.832347
837,2.779743,2.027817,2.830913
838,2.779826,2.027817,2.829479
839,2.7796,2.029252,2.828045
840,2.779618,2.027817,2.829479
841,2.779889,2.029252,2.829479
842,2.780116,2.029252,2.830913
843,2.780243,2.030686,2.833781
844,2.780093,2.027817,2.830913
845,2.779951,2.027817,2.830913
846,2.779949,2.030686,2.829479
847,2.779921,2.027817,2.829479
848,2.779915,2.029252,2.830913
849,2.780039,2.029252,2.830913
850,2.780001,2.029252,2.829479
851,2.780078,2.027817,2.829479
852,2.780135,2.029252,2.829479
853,2.779995,2.027817,2.829479
854,2.780057,2.030686,2.830913
855,2.779953,2.030686,2.829479
856,2.779897,2.029252,2.830913
857,2.779814,2.026383,2.829479
858,2.779699,2.029252,2.832347
859,2.77978,2.030686,2.829479
860,2.779901,2.027817,2.832347
861,2.780097,2.029252,2.830913
862,2.780185,2.026383,2.829479
863,2.780078,2.029252,2.829479
864,2.779955,2.026383,2.830913
865,2.779931,2.027817,2.828045
866,2.779837,2.027817,2.829479
867,2.779939,2.029252,2.830913
868,2.78005,2.029252,2.828045
869,2.780058,2.030686,2.829479
870,2.779788,2.027817,2.830913
871,2.779756,2.030686,2.830913
872,2.779664,2.027817,2.830913
873,2.779676,2.030686,2.832347
874,2.779778,2.03212,2.830913
875,2.779821,2.029252,2.830913
876,2.779542,2.029252,2.830913
877,2.779633,2.029252,2.832347
878,2.779634,2.030686,2.830913
879,2.779777,2.029252,2.829479
880,2.779915,2.027817,2.830913
881,2.779751,2.029252,2.829479
882,2.779955,2.030686,2.830913
883,2.779814,2.03212,2.830913
884,2.779747,2.030686,2.829479
885,2.779707,2.029252,2.830913
886,2.779899,2.029252,2.832347
887,2.779921,2.030686,2.830913
888,2.779975,2.030686,2.830913
889,2.779718,2.029252,2.829479
890,2.779552,2.030686,2.829479
891,2.779523,2.030686,2.828045
892,2.779437,2.027817,2.829479
893,2.779547,2.027817,2.829479
894,2.779462,2.027817,2.828045
895,2.779503,2.027817,2.829479
896,2.77961,2.030686,2.829479
897,2.779488,2.027817,2.829479
898,2.779622,2.029252,2.829479
899,2.779742,2.027817,2.829479
900,2.77962,2.029252,2.829479
901,2.779578,2.029252,2.829479
902,2.779773,2.030686,2.829479
903,2.779746,2.030686,2.829479
904,2.779667,2.027817,2.830913
905,2.779881,2.029252,2.829479
906,2.779745,2.026383,2.829479
907,2.779685,2.030686,2.830913
908,2.779784,2.030686,2.829479
909,2.779928,2.03212,2.830913
910,2.779912,2.029252,2.833781
911,2.779727,2.029252,2.830913
912,2.779876,2.029252,2.829479
913,2.779924,2.030686,2.832347
914,2.779821,2.024949,2.830913
915,2.779747,2.030686,2.832347
916,2.779712,2.029252,2.830913
917,2.779496,2.029252,2.830913
918,2.779443,2.030686,2.829479
919,2.779645,2.030686,2.830913
920,2.779765,2.030686,2.830913
921,2.779646,2.03212,2.829479
922,2.779635,2.029252,2.829479
923,2.779795,2.026383,2.830913
924,2.779753,2.026383,2.829479
925,2.779736,2.029252,2.830913
926,2.779716,2.029252,2.830913
927,2.779637,2.024949,2.828045
928,2.779633,2.027817,2.829479
929,2.779812,2.029252,2.830913
930,2.779922,2.03212,2.829479
931,2.779897,2.029252,2.830913
932,2.780016,2.030686,2.829479
933,2.779747,2.029252,2.832347
934,2.779784,2.03212,2.832347
935,2.779764,2.027817,2.829479
936,2.779862,2.030686,2.830913
937,2.779724,2.033554,2.829479
938,2.779834,2.029252,2.832347
939,2.780062,2.030686,2.830913
940,2.780085,2.029252,2.833781
941,2.780005,2.029252,2.830913
942,2.779819,2.027817,2.832347
943,2.779858,2.030686,2.829479
944,2.779996,2.029252,2.829479
945,2.779816,2.027817,2.829479
946,2.779881,2.030686,2.829479
947,2.779853,2.029252,2.830913
948,2.780037,2.027817,2.829479
949,2.779835,2.029252,2.832347
950,2.779817,2.027817,2.830913
951,2.779836,2.029252,2.829479
952,2.779795,2.026383,2.832347
953,2.779831,2.029252,2.830913
954,2.779863,2.027817,2.830913
955,2.779963,2.027817,2.830913
956,2.779862,2.027817,2.830913
957,2.779817,2.029252,2.829479
958,2.77971,2.027817,2.830913
959,2.779618,2.030686,2.830913
960,2.779707,2.027817,2.830913
961,2.779838,2.026383,2.829479
962,2.779707,2.029252,2.829479
963,2.779815,2.03212,2.830913
964,2.779728,2.029252,2.832347
965,2.779816,2.027817,2.829479
966,2.779909,2.027817,2.829479
967,2.779772,2.030686,2.832347
968,2.779924,2.030686,2.830913
969,2.779746,2.030686,2.829479
970,2.779703,2.030686,2.829479
971,2.779764,2.027817,2.829479
972,2.77975,2.030686,2.828045
973,2.779678,2.029252,2.830913
974,2.779898,2.030686,2.829479
975,2.780035,2.026383,2.830913
976,2.779973,2.030686,2.829479
977,2.77993,2.029252,2.830913
978,2.779913,2.030686,2.829479
979,2.779616,2.029252,2.830913
980,2.779482,2.027817,2.829479
981,2.779432,2.026383,2.830913
982,2.779554,2.029252,2.828045
983,2.779528,2.027817,2.829479
984,2.779455,2.027817,2.830913
985,2.779486,2.027817,2.828045
986,2.77957,2.030686,2.830913
987,2.779674,2.027817,2.828045
988,2.779585,2.026383,2.830913
989,2.77954,2.024949,2.832347
990,2.779427,2.030686,2.832347
991,2.779405,2.024949,2.829479
992,2.779303,2.030686,2.830913
993,2.779428,2.026383,2.829479
994,2.779479,2.029252,2.829479
995,2.779571,2.030686,2.829479
996,2.779474,2.027817,2.829479
997,2.779296,2.029252,2.829479
998,2.779211,2.029252,2.829479
999,2.77944,2.027817,2.829479
1000,2.779411,2.029252,2.829479
1001,2.779434,2.027817,2.828045
1002,2.779564,2.030686,2.829479
1003,2.779539,2.029252,2.829479
1004,2.779706,2.029252,2.832347
1005,2.779816,2.027817,2.829479
1006,2.779729,2.027817,2.829479
1007,2.779684,2.029252,2.829479
1008,2.779804,2.029252,2.830913
1009,2.779851,2.030686,2.829479
1010,2.780135,2.027817,2.830913
1011,2.780101,2.024949,2.833781
1012,2.780109,2.029252,2.830913
1013,2.780097,2.027817,2.830913
1014,2.780066,2.030686,2.830913
1015,2.78004,2.026383,2.829479
1016,2.78007,2.030686,2.832347
1017,2.78,2.026383,2.829479
1018,2.779937,2.033554,2.830913
1019,2.779694,2.027817,2.832347
1020,2.779805,2.029252,2.829479
1021,2.7799,2.030686,2.830913
1022,2.779768,2.027817,2.835216
1023,2.779613,2.027817,2.830913
1024,2.779723,2.026383,2.832347
1025,2.779503,2.029252,2.830913
1026,2.779402,2.029252,2.830913
1027,2.779411,2.026383,2.830913
1028,2.779401,2.029252,2.829479
1029,2.779632,2.029252,2.829479
1030,2.779763,2.027817,2.829479
1031,2.779673,2.029252,2.829479
1032,2.7797,2.030686,2.829479
1033,2.779584,2.029252,2.829479
1034,2.779511,2.026383,2.829479
1035,2.779641,2.029252,2.829479
1036,2.779428,2.029252,2.830913
1037,2.779573,2.027817,2.829479
1038,2.779494,2.029252,2.829479
1039,2.779551,2.029252,2.830913
1040,2.779723,2.024949,2.829479
1041,2.779732,2.029252,2.830913
1042,2.779759,2.029252,2.830913
1043,2.779997,2.026383,2.830913
1044,2.779762,2.030686,2.829479
1045,2.779978,2.029252,2.830913
1046,2.779882,2.029252,2.830913
1047,2.779764,2.027817,2.828045
1048,2.779813,2.030686,2.832347
1049,2.780077,2.029252,2.828045
1050,2.780097,2.029252,2.832347
1051,2.780106,2.03212,2.830913
1052,2.780143,2.03212,2.830913
1053,2.779984,2.029252,2.830913
1054,2.77985,2.029252,2.832347
1055,2.779834,2.030686,2.829479
1056,2.779784,2.027817,2.832347
1057,2.780132,2.029252,2.830913
1058,2.779994,2.027817,2.830913
1059,2.779833,2.029252,2.829479
1060,2.780181,2.027817,2.829479
1061,2.779961,2.030686,2.829479
1062,2.779989,2.026383,2.832347
1063,2.780283,2.030686,2.830913
1064,2.780173,2.030686,2.832347
1065,2.780198,2.030686,2.830913
1066,2.780218,2.029252,2.829479
1067,2.780432,2.03212,2.829479
1068,2.780018,2.029252,2.828045
1069,2.780117,2.027817,2.830913
1070,2.780246,2.026383,2.829479
1071,2.780375,2.026383,2.829479
1072,2.780544,2.030686,2.832347
1073,2.780496,2.029252,2.830913
1074,2.780516,2.027817,2.832347
1075,2.780481,2.029252,2.830913
1076,2.780147,2.03212,2.832347
1077,2.780506,2.030686,2.830913
1078,2.780334,2.027817,2.829479
1079,2.780546,2.03212,2.830913
1080,2.780282,2.024949,2.830913
1081,2.780129,2.026383,2.832347
1082,2.780161,2.029252,2.830913
1083,2.779943,2.030686,2.829479
1084,2.780013,2.026383,2.829479
1085,2.779912,2.030686,2.830913
1086,2.780024,2.03212,2.830913
1087,2.779742,2.029252,2.830913
1088,2.779915,2.030686,2.830913
1089,2.77993,2.030686,2.829479
1090,2.780057,2.027817,2.830913
1091,2.779963,2.027817,2.829479
1092,2.780082,2.030686,2.829479
1093,2.780004,2.030686,2.830913
1094,2.780135,2.029252,2.829479
1095,2.780103,2.029252,2.832347
1096,2.780155,2.030686,2.829479
1097,2.780076,2.029252,2.829479
1098,2.780051,2.030686,2.829479
1099,2.780201,2.029252,2.829479
1100,2.779783,2.027817,2.829479
1101,2.780095,2.030686,2.830913
1102,2.779926,2.026383,2.829479
1103,2.779991,2.030686,2.829479
1104,2.780145,2.029252,2.830913
1105,2.780166,2.029252,2.829479
1106,2.780358,2.030686,2.830913
1107,2.780378,2.03212,2.830913
1108,2.780296,2.027817,2.830913
1109,2.780135,2.024949,2.829479
1110,2.780106,2.029252,2.829479
1111,2.779926,2.030686,2.830913
1112,2.780211,2.029252,2.830913
1113,2.780027,2.030686,2.829479
1114,2.780115,2.030686,2.833781
1115,2.779876,2.030686,2.830913
1116,2.77986,2.026383,2.829479
1117,2.779993,2.030686,2.830913
1118,2.779953,2.030686,2.829479
1119,2.779853,2.029252,2.829479
1120,2.779958,2.029252,2.830913
1121,2.779902,2.029252,2.830913
1122,2.780053,2.026383,2.829479
1123,2.780036,2.027817,2.830913
1124,2.780206,2.030686,2.829479
1125,2.78024,2.029252,2.832347
1126,2.780123,2.030686,2.832347
1127,2.779988,2.027817,2.830913
1128,2.780075,2.030686,2.829479
1129,2.779809,2.029252,2.829479
1130,2.7801,2.027817,2.829479
1131,2.780055,2.030686,2.829479
1132,2.7799,2.03212,2.829479
1133,2.779719,2.027817,2.830913
1134,2.779849,2.029252,2.830913
1135,2.780069,2.024949,2.830913
1136,2.780019,2.029252,2.830913
1137,2.780223,2.030686,2.829479
1138,2.780359,2.027817,2.829479
1139,2.780209,2.030686,2.830913
1140,2.780365,2.027817,2.832347
1141,2.78031,2.030686,2.830913
1142,2.780223,2.029252,2.828045
1143,2.780353,2.030686,2.829479
1144,2.780339,2.030686,2.833781
1145,2.780138,2.029252,2.830913
1146,2.77983,2.027817,2.829479
1147,2.779847,2.027817,2.832347
1148,2.779819,2.027817,2.830913
1149,2.779956,2.029252,2.830913
1150,2.779982,2.029252,2.829479
1151,2.779916,2.026383,2.829479
1152,2.780057,2.029252,2.829479
1153,2.780108,2.030686,2.829479
1154,2.779707,2.029252,2.829479
1155,2.779622,2.030686,2.830913
1156,2.779655,2.030686,2.830913
1157,2.779472,2.026383,2.829479
1158,2.779734,2.027817,2.829479
1159,2.77987,2.027817,2.829479
1160,2.780035,2.026383,2.830913
1161,2.780384,2.029252,2.832347
1162,2.780573,2.029252,2.830913
1163,2.780393,2.029252,2.830913
1164,2.78028,2.026383,2.832347
1165,2.780315,2.029252,2.829479
1166,2.780327,2.027817,2.830913
1167,2.780531,2.029252,2.830913
1168,2.780401,2.027817,2.830913
1169,2.780311,2.029252,2.832347
1170,2.780147,2.029252,2.830913
1171,2.780363,2.030686,2.830913
1172,2.780314,2.03212,2.830913
1173,2.780058,2.029252,2.830913
1174,2.779953,2.027817,2.829479
1175,2.779976,2.026383,2.829479
1176,2.780133,2.029252,2.830913
1177,2.780079,2.029252,2.830913
1178,2.779945,2.030686,2.829479
1179,2.780035,2.027817,2.829479
1180,2.780236,2.029252,2.833781
1181,2.779999,2.029252,2.829479
1182,2.780026,2.030686,2.830913
1183,2.779855,2.029252,2.828045
1184,2.779941,2.030686,2.832347
1185,2.779923,2.026383,2.829479
1186,2.779989,2.030686,2.832347
1187,2.77979,2.029252,2.830913
1188,2.7801,2.027817,2.830913
1189,2.780007,2.027817,2.833781
1190,2.78003,2.030686,2.830913
1191,2.780027,2.029252,2.830913
1192,2.779763,2.030686,2.829479
1193,2.779987,2.029252,2.832347
1194,2.780144,2.030686,2.829479
1195,2.780113,2.029252,2.830913
1196,2.78003,2.027817,2.830913
1197,2.779768,2.026383,2.829479
1198,2.779883,2.026383,2.829479
1199,2.779976,2.030686,2.829479
1200,2.779868,2.029252,2.829479
1201,2.779971,2.027817,2.829479
1202,2.779971,2.027817,2.829479
1203,2.779984,2.029252,2.829479
1204,2.780124,2.030686,2.830913
1205,2.779971,2.029252,2.830913
1206,2.779968,2.029252,2.830913
1207,2.779953,2.027817,2.829479
1208,2.779795,2.027817,2.829479
1209,2.779753,2.027817,2.832347
1210,2.779825,2.026383,2.830913
1211,2.77991,2.030686,2.830913
1212,2.779798,2.026383,2.830913
1213,2.779685,2.030686,2.830913
1214,2.779831,2.029252,2.830913
1215,2.779862,2.030686,2.830913
1216,2.779707,2.029252,2.829479
1217,2.779759,2.027817,2.830913
1218,2.779518,2.030686,2.829479
1219,2.779644,2.024949,2.829479
1220,2.779777,2.029252,2.829479
1221,2.779784,2.027817,2.830913
1222,2.779649,2.029252,2.829479
1223,2.779675,2.029252,2.830913
1224,2.77954,2.027817,2.828045
1225,2.779734,2.024949,2.828045
1226,2.779793,2.026383,2.830913
1227,2.779655,2.029252,2.829479
1228,2.779645,2.029252,2.830913
1229,2.77971,2.027817,2.829479
1230,2.779681,2.029252,2.829479
1231,2.779865,2.029252,2.829479
1232,2.779967,2.029252,2.830913
1233,2.779825,2.030686,2.832347
1234,2.779887,2.029252,2.830913
1235,2.779817,2.029252,2.832347
1236,2.779669,2.026383,2.830913
1237,2.779644,2.024949,2.829479
1238,2.779719,2.030686,2.829479
1239,2.779932,2.027817,2.830913
1240,2.779896,2.027817,2.832347
1241,2.779907,2.029252,2.830913
1242,2.779929,2.027817,2.830913
1243,2.779916,2.027817,2.829479
1244,2.779936,2.026383,2.830913
1245,2.779796,2.029252,2.828045
1246,2.779856,2.027817,2.829479
1247,2.779937,2.026383,2.829479
1248,2.779927,2.029252,2.829479
1249,2.779786,2.029252,2.829479
1250,2.779648,2.026383,2.830913
1251,2.779726,2.027817,2.832347
1252,2.779813,2.029252,2.830913
1253,2.779874,2.029252,2.830913
1254,2.779873,2.026383,2.832347
1255,2.779732,2.029252,2.829479
1256,2.779796,2.024949,2.830913
1257,2.779851,2.029252,2.829479
1258,2.779988,2.027817,2.830913
1259,2.780291,2.030686,2.829479
1260,2.780279,2.029252,2.830913
1261,2.780238,2.027817,2.830913
1262,2.780257,2.029252,2.830913
1263,2.780082,2.029252,2.830913
1264,2.780126,2.029252,2.829479
1265,2.77991,2.029252,2.832347
1266,2.779808,2.027817,2.829479
1267,2.780102,2.029252,2.830913
1268,2.779757,2.027817,2.829479
1269,2.779819,2.030686,2.829479
1270,2.779961,2.029252,2.829479
1271,2.779978,2.029252,2.829479
1272,2.779708,2.030686,2.829479
1273,2.779593,2.029252,2.832347
1274,2.779677,2.027817,2.829479
1275,2.779554,2.029252,2.830913
1276,2.779517,2.030686,2.832347
1277,2.77957,2.026383,2.829479
1278,2.779568,2.027817,2.828045
1279,2.779722,2.024949,2.829479
1280,2.779632,2.027817,2.829479
1281,2.779488,2.027817,2.829479
1282,2.779346,2.026383,2.829479
1283,2.779411,2.026383,2.832347
1284,2.779443,2.027817,2.830913
1285,2.779423,2.029252,2.830913
1286,2.779503,2.023515,2.829479
1287,2.779554,2.027817,2.829479
1288,2.77955,2.029252,2.829479
1289,2.77969,2.026383,2.830913
1290,2.779746,2.026383,2.830913
1291,2.779876,2.023515,2.829479
1292,2.7798,2.027817,2.829479
1293,2.779757,2.026383,2.829479
1294,2.779498,2.027817,2.830913
1295,2.77955,2.030686,2.829479
1296,2.779567,2.024949,2.829479
1297,2.779711,2.026383,2.832347
1298,2.779593,2.027817,2.830913
1299,2.779711,2.027817,2.829479
1300,2.779606,2.030686,2.829479
1301,2.779692,2.023515,2.829479
1302,2.779604,2.029252,2.829479
1303,2.779969,2.029252,2.829479
1304,2.779899,2.027817,2.830913
1305,2.77968,2.026383,2.830913
1306,2.779616,2.027817,2.829479
1307,2.779649,2.029252,2.832347
1308,2.779926,2.029252,2.832347
1309,2.77993,2.029252,2.830913
1310,2.779848,2.029252,2.830913
1311,2.779602,2.027817,2.829479
1312,2.779745,2.029252,2.830913
1313,2.779761,2.027817,2.829479
1314,2.779601,2.027817,2.830913
1315,2.779679,2.026383,2.829479
1316,2.779591,2.026383,2.829479
1317,2.779712,2.026383,2.829479
1318,2.779857,2.027817,2.829479
1319,2.779805,2.029252,2.829479
1320,2.779681,2.026383,2.829479
1321,2.77958,2.024949,2.830913
1322,2.77949,2.027817,2.829479
1323,2.779501,2.029252,2.832347
1324,2.779416,2.027817,2.830913
1325,2.779576,2.027817,2.830913
1326,2.779655,2.027817,2.829479
1327,2.779938,2.027817,2.830913
1328,2.779748,2.027817,2.828045
1329,2.779657,2.026383,2.829479
1330,2.779843,2.026383,2.830913
1331,2.779897,2.027817,2.829479
1332,2.779818,2.026383,2.830913
1333,2.77974,2.029252,2.830913
1334,2.779671,2.027817,2.828045
1335,2.779591,2.027817,2.832347
1336,2.779603,2.026383,2.829479
1337,2.77949,2.024949,2.829479
1338,2.779443,2.027817,2.833781
1339,2.779519,2.026383,2.830913
1340,2.779875,2.026383,2.829479
1341,2.779799,2.029252,2.833781
1342,2.779911,2.026383,2.829479
1343,2.779705,2.027817,2.830913
1344,2.779568,2.023515,2.830913
1345,2.77983,2.029252,2.830913
1346,2.779845,2.026383,2.829479
1347,2.77945,2.024949,2.829479
1348,2.779501,2.024949,2.829479
1349,2.779506,2.027817,2.830913
1350,2.779372,2.027817,2.829479
1351,2.77961,2.027817,2.829479
1352,2.779651,2.026383,2.830913
1353,2.779565,2.026383,2.830913
1354,2.779455,2.024949,2.830913
1355,2.779524,2.027817,2.830913
1356,2.779587,2.029252,2.829479
1357,2.779545,2.024949,2.832347
1358,2.779312,2.024949,2.830913
1359,2.779345,2.029252,2.829479
1360,2.779194,2.026383,2.829479
1361,2.779372,2.027817,2.829479
1362,2.779416,2.026383,2.829479
1363,2.779526,2.026383,2.829479
1364,2.77927,2.027817,2.829479
1365,2.779284,2.024949,2.830913
1366,2.779211,2.022081,2.829479
1367,2.779554,2.027817,2.828045
1368,2.779469,2.023515,2.832347
1369,2.779333,2.023515,2.830913
1370,2.779344,2.027817,2.829479
1371,2.779371,2.027817,2.829479
1372,2.779428,2.026383,2.829479
1373,2.779372,2.029252,2.829479
1374,2.779378,2.026383,2.830913
1375,2.77919,2.027817,2.830913
1376,2.77917,2.026383,2.830913
1377,2.779279,2.023515,2.829479
1378,2.779336,2.029252,2.829479
1379,2.77939,2.024949,2.832347
1380,2.779338,2.026383,2.830913
1381,2.779555,2.029252,2.830913
1382,2.779348,2.023515,2.830913
1383,2.779374,2.027817,2.828045
1384,2.779342,2.023515,2.829479
1385,2.779484,2.029252,2.829479
1386,2.779782,2.026383,2.830913
1387,2.779831,2.026383,2.830913
1388,2.780175,2.029252,2.830913
