0.404826,,,,,,
0.404827,,,,,,
0.405257,,,,,,
0.405416,,,,,,
0.405553,,,,,,
0.405719,,,,,,
0.405877,,,,,,
0.406018,,,,,,
0.406172,,,,,,
0.406295,,,,,,
0.406451,,,,,,
0.406577,,,,,,
0.406714,,,,,,
0.406844,,,,,,
0.406969,,,,,,
0.407101,,,,,,
0.407209,,,,,,
0.407333,,,,,,
0.407451,,,,,,
0.407553,,,,,,
0.407689,,,,,,
0.40781,,,,,,
0.407885,,,,,,
0.408006,,,,,,
0.408115,,,,,,
0.408218,,,,,,
0.408335,,,,,,
0.408439,,,,,,
0.408542,,,,,,
0.408652,,,,,,
0.408762,,,,,,
0.408858,,,,,,
0.40896,,,,,,
0.40908,,,,,,
0.409179,,,,,,
0.409288,,,,,,
0.409409,,,,,,
0.409513,,,,,,
0.409614,,,,,,
0.409727,,,,,,
0.409838,,,,,,
0.409957,,,,,,
0.410076,,,,,,
0.410179,,,,,,
0.410294,,,,,,
0.410408,,,,,,
0.410524,,,,,,
0.410646,,,,,,
0.410803,,,,,,
0.410907,,,,,,
0.410908,,,,,,
0.411046,,,,,,
0.411206,,,,,,
0.411332,,,,,,
0.411503,,,,,,
0.411643,,,,,,
0.411789,,,,,,
0.412001,,,,,,
0.412197,,,,,,
0.412392,,,,,,
0.412749,,,,,,
0.413097,,,,,,
0.414382,,,,,,
0.414731,,,,,,
0.415086,,,,,,
0.415291,,,,,,
0.415292,,,,,,
0.415479,,,,,,
0.415699,,,,,,
0.4157,,,,,,
0.415842,,,,,,
0.415992,,,,,,
0.415993,,,,,,
0.415994,,,,,,
0.415995,,,,,,
0.415998,,,,,,
0.416001,,,,,,
0.416002,,,,,,
0.416003,,,,,,
0.416004,,,,,,
0.416021,,,,,,
0.416022,,,,,,
0.416024,,,,,,
0.416025,,,,,,
0.416027,,,,,,
0.416028,,,,,,
0.41603,,,,,,
0.416031,,,,,,
0.416036,,,,,,
0.416155,,,,,,
0.416279,,,,,,
0.416437,,,,,,
0.416578,,,,,,
0.41658,,,,,,
0.416581,,,,,,
0.416582,,,,,,
0.416691,,,,,,
0.416839,,,,,,
0.416964,,,,,,
0.417087,,,,,,
0.417088,,,,,,
0.417113,,,,,,
0.417114,,,,,,
0.417118,,,,,,
0.417119,,,,,,
0.417121,,,,,,
0.417123,,,,,,
0.417124,,,,,,
0.417126,,,,,,
0.417127,,,,,,
0.41713,,,,,,
0.417131,,,,,,
0.417133,,,,,,
0.417134,,,,,,
0.417157,,,,,,
0.417158,,,,,,
0.417161,,,,,,
0.417162,,,,,,
0.41717,,,,,,
0.417171,,,,,,
0.417175,,,,,,
0.417176,,,,,,
0.417186,,,,,,
0.417206,,,,,,
0.417313,,,,,,
0.417416,,,,,,
0.417538,,,,,,
0.417651,,,,,,
0.417767,,,,,,
0.417876,,,,,,
0.417977,,,,,,
0.417978,,,,,,
0.417979,,,,,,
0.41798,,,,,,
0.417981,,,,,,
0.417991,,,,,,
0.417992,,,,,,
0.418083,,,,,,
0.41821,,,,,,
0.418314,,,,,,
0.418411,,,,,,
0.418534,,,,,,
0.418633,,,,,,
0.418742,,,,,,
0.418862,,,,,,
0.418864,,,,,,
0.418874,,,,,,
0.418881,,,,,,
0.418885,,,,,,
0.418894,,,,,,
0.418896,,,,,,
0.418937,,,,,,
0.418938,,,,,,
0.418949,,,,,,
0.418951,,,,,,
0.418962,,,,,,
0.418963,,,,,,
0.418965,,,,,,
0.418973,,,,,,
0.418974,,,,,,
0.418976,,,,,,
0.418977,,,,,,
0.418984,,,,,,
0.419057,,,,,,
0.41916,,,,,,
0.419278,,,,,,
0.419384,,,,,,
0.419496,,,,,,
0.419615,,,,,,
0.419694,,,,,,
0.419812,,,,,,
0.41995,,,,,,
0.420052,,,,,,
0.420182,,,,,,
0.420294,,,,,,
0.420411,,,,,,
0.42054,,,,,,
0.42067,,,,,,
0.420671,,,,,,
0.420676,,,,,,
0.420802,,,,,,
0.42095,,,,,,
0.421098,,,,,,
0.421278,,,,,,
0.421425,,,,,,
0.421631,,,,,,
0.421844,,,,,,
0.422089,,,,,,
0.422408,,,,,,
0.422765,,,,,,
0.423257,,,,,,
0.424256,,,,,,
0.424258,,,,,,
0.424814,,,,,,
0.424816,,,,,,
0.424817,,,,,,
0.425258,,,,,,
0.425418,,,,,,
0.425554,,,,,,
0.425719,,,,,,
0.425878,,,,,,
0.426017,,,,,,
0.426172,,,,,,
0.426294,,,,,,
0.426451,,,,,,
0.426577,,,,,,
0.426714,,,,,,
0.426844,,,,,,
0.426968,,,,,,
0.427102,,,,,,
0.427209,,,,,,
0.427334,,,,,,
0.427451,,,,,,
0.427553,,,,,,
0.42769,,,,,,
0.42781,,,,,,
0.427886,,,,,,
0.428006,,,,,,
0.428116,,,,,,
0.428219,,,,,,
0.428336,,,,,,
0.428439,,,,,,
0.42844,,,,,,
0.428544,,,,,,
0.428652,,,,,,
0.428653,,,,,,
0.428762,,,,,,
0.428858,,,,,,
0.428961,,,,,,
0.42908,,,,,,
0.429179,,,,,,
0.429288,,,,,,
0.429408,,,,,,
0.429514,,,,,,
0.429613,,,,,,
0.429727,,,,,,
0.429839,,,,,,
0.429958,,,,,,
0.430077,,,,,,
0.430179,,,,,,
0.430295,,,,,,
0.430408,,,,,,
0.430524,,,,,,
0.430646,,,,,,
0.430803,,,,,,
0.430909,,,,,,
0.431048,,,,,,
0.431206,,,,,,
0.431333,,,,,,
0.431503,,,,,,
0.431643,,,,,,
0.431789,,,,,,
0.432003,,,,,,
0.4322,,,,,,
0.432395,,,,,,
0.43275,,,,,,
0.432751,,,,,,
0.433104,,,,,,
0.434373,,,,,,
0.434727,,,,,,
0.435085,,,,,,
0.43529,,,,,,
0.435292,,,,,,
0.435293,,,,,,
0.435479,,,,,,
0.435697,,,,,,
0.435698,,,,,,
0.435842,,,,,,
0.435986,,,,,,
0.435987,,,,,,
0.435993,,,,,,
0.435994,,,,,,
0.435995,,,,,,
0.435996,,,,,,
0.435997,,,,,,
0.435998,,,,,,
0.435999,,,,,,
0.436,,,,,,
0.436001,,,,,,
0.436021,,,,,,
0.436022,,,,,,
0.436036,,,,,,
0.436037,,,,,,
0.43604,,,,,,
0.436041,,,,,,
0.436044,,,,,,
0.436154,,,,,,
0.436279,,,,,,
0.436437,,,,,,
0.436579,,,,,,
0.43658,,,,,,
0.436581,,,,,,
0.436582,,,,,,
0.436691,,,,,,
0.436839,,,,,,
0.436965,,,,,,
0.437085,,,,,,
0.437086,,,,,,
0.437094,,,,,,
0.437095,,,,,,
0.437096,,,,,,
0.437097,,,,,,
0.437114,,,,,,
0.437115,,,,,,
0.437117,,,,,,
0.437118,,,,,,
0.43712,,,,,,
0.437121,,,,,,
0.437123,,,,,,
0.437124,,,,,,
0.437125,,,,,,
0.437127,,,,,,
0.437129,,,,,,
0.437131,,,,,,
0.437132,,,,,,
0.437134,,,,,,
0.437135,,,,,,
0.437154,,,,,,
0.437155,,,,,,
0.437158,,,,,,
0.437159,,,,,,
0.437162,,,,,,
0.437163,,,,,,
0.437171,,,,,,
0.437172,,,,,,
0.437181,,,,,,
0.437182,,,,,,
0.437184,,,,,,
0.437205,,,,,,
0.437313,,,,,,
0.437417,,,,,,
0.437538,,,,,,
0.437651,,,,,,
0.437768,,,,,,
0.437876,,,,,,
0.43798,,,,,,
0.437987,,,,,,
0.43799,,,,,,
0.438083,,,,,,
0.43821,,,,,,
0.438315,,,,,,
0.438412,,,,,,
0.438534,,,,,,
0.438634,,,,,,
0.438743,,,,,,
0.438848,,,,,,
0.438849,,,,,,
0.438867,,,,,,
0.438874,,,,,,
0.43888,,,,,,
0.438889,,,,,,
0.438892,,,,,,
0.438945,,,,,,
0.438946,,,,,,
0.438947,,,,,,
0.438958,,,,,,
0.438959,,,,,,
0.43896,,,,,,
0.438961,,,,,,
0.438971,,,,,,
0.438972,,,,,,
0.438974,,,,,,
0.438978,,,,,,
0.438985,,,,,,
0.439057,,,,,,
0.439161,,,,,,
0.439279,,,,,,
0.439384,,,,,,
0.439496,,,,,,
0.439616,,,,,,
0.439694,,,,,,
0.439811,,,,,,
0.43995,,,,,,
0.439951,,,,,,
0.440052,,,,,,
0.440182,,,,,,
0.440294,,,,,,
0.440412,,,,,,
0.44054,,,,,,
0.44067,,,,,,
0.440671,,,,,,
0.440672,,,,,,
0.440673,,,,,,
0.440674,,,,,,
0.440802,,,,,,
0.440951,,,,,,
0.441098,,,,,,
0.441278,,,,,,
0.441426,,,,,,
0.441631,,,,,,
0.441845,,,,,,
0.442087,,,,,,
0.442407,,,,,,
0.442765,,,,,,
0.443252,,,,,,
0.444267,,,,,,
0.444269,,,,,,
0.44481,,,,,,
0.444811,,,,,,
0.444812,,,,,,
0.445258,,,,,,
0.445416,,,,,,
0.445555,,,,,,
0.445719,,,,,,
0.445877,,,,,,
0.446017,,,,,,
0.446173,,,,,,
0.446295,,,,,,
0.446451,,,,,,
0.446577,,,,,,
0.446715,,,,,,
0.446845,,,,,,
0.44697,,,,,,
0.447102,,,,,,
0.44721,,,,,,
0.447334,,,,,,
0.447451,,,,,,
0.447554,,,,,,
0.44769,,,,,,
0.44781,,,,,,
0.447886,,,,,,
0.448006,,,,,,
0.448116,,,,,,
0.448219,,,,,,
0.448336,,,,,,
0.44844,,,,,,
0.448543,,,,,,
0.448653,,,,,,
0.448763,,,,,,
0.448858,,,,,,
0.448961,,,,,,
0.44908,,,,,,
0.449081,,,,,,
0.44918,,,,,,
0.44929,,,,,,
0.449409,,,,,,
0.449514,,,,,,
0.449614,,,,,,
0.449728,,,,,,
0.44984,,,,,,
0.449958,,,,,,
0.450077,,,,,,
0.45018,,,,,,
0.450295,,,,,,
0.450409,,,,,,
0.450525,,,,,,
0.450647,,,,,,
0.450648,,,,,,
0.450803,,,,,,
0.45091,,,,,,
0.451048,,,,,,
0.451207,,,,,,
0.451334,,,,,,
0.451503,,,,,,
0.451643,,,,,,
0.451787,,,,,,
0.452002,,,,,,
0.4522,,,,,,
0.452395,,,,,,
0.452748,,,,,,
0.453101,,,,,,
0.454379,,,,,,
0.454728,,,,,,
0.454731,,,,,,
0.455089,,,,,,
0.455293,,,,,,
0.455294,,,,,,
0.455295,,,,,,
0.455482,,,,,,
0.4557,,,,,,
0.455844,,,,,,
0.455993,,,,,,
0.455994,,,,,,
0.455995,,,,,,
0.455996,,,,,,
0.455997,,,,,,
0.455998,,,,,,
0.455999,,,,,,
0.456,,,,,,
0.456001,,,,,,
0.456002,,,,,,
0.456003,,,,,,
0.456004,,,,,,
0.456005,,,,,,
0.456013,,,,,,
0.456014,,,,,,
0.45603,,,,,,
0.456031,,,,,,
0.456033,,,,,,
0.456034,,,,,,
0.45604,,,,,,
0.456041,,,,,,
0.456043,,,,,,
0.456156,,,,,,
0.45628,,,,,,
0.456438,,,,,,
0.456579,,,,,,
0.45658,,,,,,
0.456693,,,,,,
0.45684,,,,,,
0.456965,,,,,,
0.45712,,,,,,
0.457122,,,,,,
0.457123,,,,,,
0.457125,,,,,,
0.457126,,,,,,
0.457135,,,,,,
0.457136,,,,,,
0.457155,,,,,,
0.457156,,,,,,
0.457163,,,,,,
0.457164,,,,,,
0.457172,,,,,,
0.457173,,,,,,
0.457182,,,,,,
0.457183,,,,,,
0.457187,,,,,,
0.457207,,,,,,
0.457313,,,,,,
0.457417,,,,,,
0.45754,,,,,,
0.457652,,,,,,
0.457768,,,,,,
0.457769,,,,,,
0.457877,,,,,,
0.457979,,,,,,
0.457985,,,,,,
0.457986,,,,,,
0.457992,,,,,,
0.457993,,,,,,
0.458084,,,,,,
0.458211,,,,,,
0.458315,,,,,,
0.458412,,,,,,
0.458535,,,,,,
0.458634,,,,,,
0.458743,,,,,,
0.458847,,,,,,
0.458848,,,,,,
0.45885,,,,,,
0.458851,,,,,,
0.458865,,,,,,
0.458872,,,,,,
0.458879,,,,,,
0.458887,,,,,,
0.458891,,,,,,
0.458901,,,,,,
0.458902,,,,,,
0.458933,,,,,,
0.458934,,,,,,
0.458945,,,,,,
0.458946,,,,,,
0.458947,,,,,,
0.458959,,,,,,
0.45896,,,,,,
0.458961,,,,,,
0.458971,,,,,,
0.458972,,,,,,
0.458974,,,,,,
0.45898,,,,,,
0.458987,,,,,,
0.459057,,,,,,
0.459058,,,,,,
0.459161,,,,,,
0.459279,,,,,,
0.459384,,,,,,
0.459496,,,,,,
0.459615,,,,,,
0.459694,,,,,,
0.459812,,,,,,
0.459951,,,,,,
0.460052,,,,,,
0.460181,,,,,,
0.460293,,,,,,
0.460411,,,,,,
0.460539,,,,,,
0.460674,,,,,,
0.460675,,,,,,
0.460676,,,,,,
0.460802,,,,,,
0.46095,,,,,,
0.461097,,,,,,
0.461278,,,,,,
0.461425,,,,,,
0.461631,,,,,,
0.461844,,,,,,
0.462089,,,,,,
0.46209,,,,,,
0.462406,,,,,,
0.462764,,,,,,
0.463249,,,,,,
0.464248,,,,,,
0.46425,,,,,,
0.464817,,,,,,
0.464819,,,,,,
0.465256,,,,,,
0.465418,,,,,,
0.465553,,,,,,
0.465718,,,,,,
0.465878,,,,,,
0.466017,,,,,,
0.466172,,,,,,
0.466295,,,,,,
0.466452,,,,,,
0.466577,,,,,,
0.466714,,,,,,
0.466845,,,,,,
0.46697,,,,,,
0.467102,,,,,,
0.46721,,,,,,
0.467334,,,,,,
0.467451,,,,,,
0.467554,,,,,,
0.46769,,,,,,
0.46781,,,,,,
0.467885,,,,,,
0.468006,,,,,,
0.468007,,,,,,
0.468117,,,,,,
0.468219,,,,,,
0.468337,,,,,,
0.46844,,,,,,
0.468544,,,,,,
0.468653,,,,,,
0.468764,,,,,,
0.468858,,,,,,
0.46896,,,,,,
0.46908,,,,,,
0.469179,,,,,,
0.469289,,,,,,
0.469409,,,,,,
0.469514,,,,,,
0.469614,,,,,,
0.469728,,,,,,
0.46984,,,,,,
0.469957,,,,,,
0.470077,,,,,,
0.470179,,,,,,
0.470295,,,,,,
0.470408,,,,,,
0.470409,,,,,,
0.470524,,,,,,
0.470647,,,,,,
0.470802,,,,,,
0.470908,,,,,,
0.471047,,,,,,
0.471205,,,,,,
0.471333,,,,,,
0.471502,,,,,,
0.471642,,,,,,
0.471787,,,,,,
0.472002,,,,,,
0.472198,,,,,,
0.472199,,,,,,
0.472391,,,,,,
0.472746,,,,,,
0.473098,,,,,,
0.474385,,,,,,
0.474733,,,,,,
0.474735,,,,,,
0.47509,,,,,,
0.475293,,,,,,
0.4753,,,,,,
0.475483,,,,,,
0.4757,,,,,,
0.475701,,,,,,
0.475845,,,,,,
0.475993,,,,,,
0.475994,,,,,,
0.475995,,,,,,
0.475996,,,,,,
0.475997,,,,,,
0.475998,,,,,,
0.476001,,,,,,
0.476004,,,,,,
0.476005,,,,,,
0.476006,,,,,,
0.476007,,,,,,
0.476019,,,,,,
0.47602,,,,,,
0.47604,,,,,,
0.476041,,,,,,
0.476042,,,,,,
0.476156,,,,,,
0.47628,,,,,,
0.476438,,,,,,
0.47658,,,,,,
0.476692,,,,,,
0.47684,,,,,,
0.476965,,,,,,
0.477115,,,,,,
0.477116,,,,,,
0.477118,,,,,,
0.477119,,,,,,
0.477121,,,,,,
0.477122,,,,,,
0.477124,,,,,,
0.477125,,,,,,
0.477126,,,,,,
0.477132,,,,,,
0.477133,,,,,,
0.477164,,,,,,
0.477165,,,,,,
0.477173,,,,,,
0.477174,,,,,,
0.477183,,,,,,
0.477184,,,,,,
0.477189,,,,,,
0.47719,,,,,,
0.477193,,,,,,
0.47721,,,,,,
0.477314,,,,,,
0.477417,,,,,,
0.47754,,,,,,
0.477652,,,,,,
0.477768,,,,,,
0.477877,,,,,,
0.47798,,,,,,
0.477991,,,,,,
0.477992,,,,,,
0.478084,,,,,,
0.47821,,,,,,
0.478314,,,,,,
0.478412,,,,,,
0.478534,,,,,,
0.478634,,,,,,
0.478743,,,,,,
0.478849,,,,,,
0.47885,,,,,,
0.478861,,,,,,
0.478862,,,,,,
0.478873,,,,,,
0.47888,,,,,,
0.478885,,,,,,
0.478894,,,,,,
0.478896,,,,,,
0.478924,,,,,,
0.478925,,,,,,
0.478935,,,,,,
0.478936,,,,,,
0.478948,,,,,,
0.478949,,,,,,
0.47895,,,,,,
0.478961,,,,,,
0.478963,,,,,,
0.478972,,,,,,
0.478973,,,,,,
0.478975,,,,,,
0.478978,,,,,,
0.478985,,,,,,
0.479057,,,,,,
0.47916,,,,,,
0.479278,,,,,,
0.479383,,,,,,
0.479496,,,,,,
0.479615,,,,,,
0.479694,,,,,,
0.479811,,,,,,
0.47995,,,,,,
0.480052,,,,,,
0.480181,,,,,,
0.480293,,,,,,
0.480411,,,,,,
0.480539,,,,,,
0.480672,,,,,,
0.480673,,,,,,
0.480674,,,,,,
0.480802,,,,,,
0.48095,,,,,,
0.481097,,,,,,
0.481277,,,,,,
0.481425,,,,,,
0.481631,,,,,,
0.481844,,,,,,
0.482088,,,,,,
0.482089,,,,,,
0.482404,,,,,,
0.482763,,,,,,
0.483254,,,,,,
0.484248,,,,,,
0.484251,,,,,,
0.484817,,,,,,
0.484818,,,,,,
0.484819,,,,,,
0.485257,,,,,,
0.485418,,,,,,
0.485553,,,,,,
0.485718,,,,,,
0.485877,,,,,,
0.486018,,,,,,
0.486172,,,,,,
0.486295,,,,,,
0.486451,,,,,,
0.486577,,,,,,
0.486714,,,,,,
0.486844,,,,,,
0.486969,,,,,,
0.487101,,,,,,
0.48721,,,,,,
0.487333,,,,,,
0.487451,,,,,,
0.487553,,,,,,
0.487691,,,,,,
0.48781,,,,,,
0.487885,,,,,,
0.488006,,,,,,
0.488116,,,,,,
0.488218,,,,,,
0.488335,,,,,,
0.488439,,,,,,
0.488542,,,,,,
0.488653,,,,,,
0.488762,,,,,,
0.488858,,,,,,
0.488959,,,,,,
0.48908,,,,,,
0.489179,,,,,,
0.489289,,,,,,
0.489408,,,,,,
0.489513,,,,,,
0.489614,,,,,,
0.489726,,,,,,
0.489727,,,,,,
0.489837,,,,,,
0.489957,,,,,,
0.490076,,,,,,
0.490178,,,,,,
0.490294,,,,,,
0.490407,,,,,,
0.490523,,,,,,
0.490645,,,,,,
0.490646,,,,,,
0.490801,,,,,,
0.490907,,,,,,
0.491045,,,,,,
0.491205,,,,,,
0.491331,,,,,,
0.491501,,,,,,
0.491642,,,,,,
0.491786,,,,,,
0.492001,,,,,,
0.492196,,,,,,
0.492389,,,,,,
0.492744,,,,,,
0.493095,,,,,,
0.494378,,,,,,
0.494379,,,,,,
0.494382,,,,,,
0.49473,,,,,,
0.494731,,,,,,
0.495089,,,,,,
0.495292,,,,,,
0.495479,,,,,,
0.495698,,,,,,
0.495844,,,,,,
0.495991,,,,,,
0.495992,,,,,,
0.495993,,,,,,
0.495994,,,,,,
0.495998,,,,,,
0.495999,,,,,,
0.496,,,,,,
0.496001,,,,,,
0.496002,,,,,,
0.496003,,,,,,
0.496004,,,,,,
0.496005,,,,,,
0.496006,,,,,,
0.496018,,,,,,
0.496019,,,,,,
0.496038,,,,,,
0.496039,,,,,,
0.496041,,,,,,
0.496042,,,,,,
0.496044,,,,,,
0.496045,,,,,,
0.496155,,,,,,
0.496279,,,,,,
0.496438,,,,,,
0.496579,,,,,,
0.49658,,,,,,
0.496691,,,,,,
0.496839,,,,,,
0.496964,,,,,,
0.497091,,,,,,
0.497092,,,,,,
0.497093,,,,,,
0.497094,,,,,,
0.497113,,,,,,
0.497114,,,,,,
0.497116,,,,,,
0.497117,,,,,,
0.497121,,,,,,
0.497123,,,,,,
0.497124,,,,,,
0.497126,,,,,,
0.497127,,,,,,
0.497133,,,,,,
0.497134,,,,,,
0.497165,,,,,,
0.497166,,,,,,
0.49717,,,,,,
0.497171,,,,,,
0.49718,,,,,,
0.497181,,,,,,
0.497182,,,,,,
0.497183,,,,,,
0.497204,,,,,,
0.497313,,,,,,
0.497417,,,,,,
0.497538,,,,,,
0.497651,,,,,,
0.497767,,,,,,
0.497768,,,,,,
0.497875,,,,,,
0.497979,,,,,,
0.497981,,,,,,
0.497982,,,,,,
0.497989,,,,,,
0.497991,,,,,,
0.497992,,,,,,
0.498083,,,,,,
0.498209,,,,,,
0.498314,,,,,,
0.498411,,,,,,
0.498534,,,,,,
0.498633,,,,,,
0.498743,,,,,,
0.49885,,,,,,
0.498851,,,,,,
0.498861,,,,,,
0.498864,,,,,,
0.498873,,,,,,
0.498881,,,,,,
0.498885,,,,,,
0.498895,,,,,,
0.498896,,,,,,
0.498937,,,,,,
0.498938,,,,,,
0.498949,,,,,,
0.49895,,,,,,
0.498951,,,,,,
0.498962,,,,,,
0.498964,,,,,,
0.498965,,,,,,
0.498972,,,,,,
0.498974,,,,,,
0.498975,,,,,,
0.49898,,,,,,
0.498981,,,,,,
0.498989,,,,,,
0.499057,,,,,,
0.49916,,,,,,
0.499278,,,,,,
0.499383,,,,,,
0.499495,,,,,,
0.499615,,,,,,
0.499694,,,,,,
0.499811,,,,,,
0.49995,,,,,,
0.500052,,,,,,
0.50018,,,,,,
0.500293,,,,,,
0.50041,,,,,,
0.500539,,,,,,
0.500669,,,,,,
0.50067,,,,,,
0.500671,,,,,,
0.500802,,,,,,
0.50095,,,,,,
0.501098,,,,,,
0.501277,,,,,,
0.501278,,,,,,
0.501425,,,,,,
0.501631,,,,,,
0.501844,,,,,,
0.502087,,,,,,
0.502088,,,,,,
0.502405,,,,,,
0.502762,,,,,,
0.502763,,,,,,
0.50325,,,,,,
0.504238,,,,,,
0.504241,,,,,,
0.504832,,,,,,
0.504833,,,,,,
0.504834,,,,,,
0.505257,,,,,,
0.505417,,,,,,
0.505553,,,,,,
0.505718,,,,,,
0.505877,,,,,,
0.506017,,,,,,
0.506172,,,,,,
0.506295,,,,,,
0.50645,,,,,,
0.506577,,,,,,
0.506714,,,,,,
0.506845,,,,,,
0.506969,,,,,,
0.507101,,,,,,
0.507209,,,,,,
0.507333,,,,,,
0.50745,,,,,,
0.507553,,,,,,
0.50769,,,,,,
0.507809,,,,,,
0.507885,,,,,,
0.508006,,,,,,
0.508115,,,,,,
0.508218,,,,,,
0.508335,,,,,,
0.508439,,,,,,
0.508542,,,,,,
0.508652,,,,,,
0.508762,,,,,,
0.508858,,,,,,
0.508958,,,,,,
0.50908,,,,,,
0.509178,,,,,,
0.509288,,,,,,
0.509409,,,,,,
0.509513,,,,,,
0.509614,,,,,,
0.509727,,,,,,
0.509838,,,,,,
0.509957,,,,,,
0.510076,,,,,,
0.510179,,,,,,
0.510294,,,,,,
0.510407,,,,,,
0.510523,,,,,,
0.510646,,,,,,
0.510801,,,,,,
0.510907,,,,,,
0.511046,,,,,,
0.511205,,,,,,
0.511332,,,,,,
0.511501,,,,,,
0.511642,,,,,,
0.511787,,,,,,
0.512003,,,,,,
0.512197,,,,,,
0.512393,,,,,,
0.512748,,,,,,
0.513102,,,,,,
0.51438,,,,,,
0.514729,,,,,,
0.51473,,,,,,
0.515087,,,,,,
0.51529,,,,,,
0.515293,,,,,,
0.515294,,,,,,
0.515296,,,,,,
0.515299,,,,,,
0.515478,,,,,,
0.515696,,,,,,
0.515843,,,,,,
0.515981,,,,,,
0.515982,,,,,,
0.515993,,,,,,
0.515994,,,,,,
0.515995,,,,,,
0.515996,,,,,,
0.515997,,,,,,
0.515998,,,,,,
0.515999,,,,,,
0.516,,,,,,
0.516001,,,,,,
0.516006,,,,,,
0.516007,,,,,,
0.516017,,,,,,
0.516018,,,,,,
0.516022,,,,,,
0.516023,,,,,,
0.516037,,,,,,
0.516038,,,,,,
0.516041,,,,,,
0.516042,,,,,,
0.516044,,,,,,
0.516154,,,,,,
0.516278,,,,,,
0.516437,,,,,,
0.516578,,,,,,
0.516691,,,,,,
0.516838,,,,,,
0.516839,,,,,,
0.516963,,,,,,
0.517085,,,,,,
0.517086,,,,,,
0.517108,,,,,,
0.517109,,,,,,
0.517116,,,,,,
0.517117,,,,,,
0.517119,,,,,,
0.51712,,,,,,
0.517122,,,,,,
0.517123,,,,,,
0.517125,,,,,,
0.517127,,,,,,
0.517128,,,,,,
0.51713,,,,,,
0.517131,,,,,,
0.51715,,,,,,
0.517151,,,,,,
0.517154,,,,,,
0.517155,,,,,,
0.517158,,,,,,
0.517159,,,,,,
0.517176,,,,,,
0.517177,,,,,,
0.517182,,,,,,
0.517183,,,,,,
0.517188,,,,,,
0.517189,,,,,,
0.517207,,,,,,
0.517312,,,,,,
0.517416,,,,,,
0.517538,,,,,,
0.517651,,,,,,
0.517767,,,,,,
0.517875,,,,,,
0.517977,,,,,,
0.517984,,,,,,
0.517987,,,,,,
0.517988,,,,,,
0.517989,,,,,,
0.518082,,,,,,
0.518209,,,,,,
0.518313,,,,,,
0.518411,,,,,,
0.518534,,,,,,
0.518633,,,,,,
0.518742,,,,,,
0.518849,,,,,,
0.51885,,,,,,
0.518868,,,,,,
0.518875,,,,,,
0.51888,,,,,,
0.518889,,,,,,
0.518891,,,,,,
0.518901,,,,,,
0.518903,,,,,,
0.518931,,,,,,
0.518932,,,,,,
0.518945,,,,,,
0.518946,,,,,,
0.518957,,,,,,
0.518959,,,,,,
0.51897,,,,,,
0.518973,,,,,,
0.518978,,,,,,
0.518987,,,,,,
0.519056,,,,,,
0.519159,,,,,,
0.519277,,,,,,
0.519383,,,,,,
0.519495,,,,,,
0.519614,,,,,,
0.519694,,,,,,
0.519811,,,,,,
0.51995,,,,,,
0.520052,,,,,,
0.520181,,,,,,
0.520293,,,,,,
0.520411,,,,,,
0.520539,,,,,,
0.520669,,,,,,
0.52067,,,,,,
0.520671,,,,,,
0.520672,,,,,,
0.520673,,,,,,
0.520802,,,,,,
0.52095,,,,,,
0.521097,,,,,,
0.521278,,,,,,
0.521425,,,,,,
0.521631,,,,,,
0.521844,,,,,,
0.522087,,,,,,
0.522407,,,,,,
0.522762,,,,,,
0.523252,,,,,,
0.524253,,,,,,
0.524256,,,,,,
0.524821,,,,,,
0.524823,,,,,,
0.525256,,,,,,
0.525417,,,,,,
0.525555,,,,,,
0.525719,,,,,,
0.525877,,,,,,
0.526017,,,,,,
0.526172,,,,,,
0.526294,,,,,,
0.526451,,,,,,
0.526576,,,,,,
0.526714,,,,,,
0.526844,,,,,,
0.526969,,,,,,
0.527101,,,,,,
0.527209,,,,,,
0.527333,,,,,,
0.52745,,,,,,
0.527552,,,,,,
0.527689,,,,,,
0.527809,,,,,,
0.527885,,,,,,
0.528006,,,,,,
0.528116,,,,,,
0.528218,,,,,,
0.528336,,,,,,
0.528439,,,,,,
0.52844,,,,,,
0.528542,,,,,,
0.528652,,,,,,
0.528762,,,,,,
0.528857,,,,,,
0.528858,,,,,,
0.52896,,,,,,
0.529079,,,,,,
0.529179,,,,,,
0.529288,,,,,,
0.529409,,,,,,
0.529513,,,,,,
0.529615,,,,,,
0.529727,,,,,,
0.529838,,,,,,
0.529957,,,,,,
0.530077,,,,,,
0.530179,,,,,,
0.530295,,,,,,
0.530408,,,,,,
0.530523,,,,,,
0.530647,,,,,,
0.530802,,,,,,
0.530909,,,,,,
0.531046,,,,,,
0.531206,,,,,,
0.531332,,,,,,
0.531502,,,,,,
0.531643,,,,,,
0.531789,,,,,,
0.532002,,,,,,
0.532199,,,,,,
0.532392,,,,,,
0.532747,,,,,,
0.533107,,,,,,
0.534369,,,,,,
0.53437,,,,,,
0.534373,,,,,,
0.534374,,,,,,
0.534377,,,,,,
0.534728,,,,,,
0.534729,,,,,,
0.534733,,,,,,
0.535085,,,,,,
0.535291,,,,,,
0.535292,,,,,,
0.535293,,,,,,
0.535294,,,,,,
0.535295,,,,,,
0.535296,,,,,,
0.535297,,,,,,
0.535479,,,,,,
0.535697,,,,,,
0.535841,,,,,,
0.535988,,,,,,
0.535989,,,,,,
0.535993,,,,,,
0.535994,,,,,,
0.535995,,,,,,
0.535996,,,,,,
